6012,341,841
6013,252,468
6014,1090,384
6015,476,281
6016,804,598
6017,74,347
6018,109,461
6019,122,525
6020,784,184
6021,137,558
6022,395,86
6023,263,378
6024,366,658
6025,230,867
6026,825,201
6027,629,489
6028,612,560
6029,112,741
6030,860,102
6031,864,889
6032,649,369
6033,112,543
6034,56,457
6035,458,671
6036,209,810
6037,181,886
6038,252,813
6039,457,419
6040,446,327
6041,1053,747
6042,624,345
6043,186,137
6044,206,462
6045,646,904
6046,1150,242
6047,444,326
6048,55,431
6049,372,863
6050,653,231
6051,556,209
6052,385,863
6053,240,426
6054,283,404
6055,1161,445
6056,408,231
6057,1094,548
6058,912,489
6059,209,812
6060,610,225
6061,1129,171
6062,1186,408
6063,878,784
6064,131,173
6065,580,611
6066,1042,717
6067,479,96
6068,85,400
6069,211,779
6070,1150,848
6071,577,585
6072,357,853
6073,515,228
6074,548,552
6075,383,892
6076,1116,569
6077,972,342
6078,198,290
6079,587,509
6080,332,796
6081,358,878
6082,469,285
6083,259,450
6084,1194,407
6085,338,849
6086,141,858
6087,69,418
6088,474,587
6089,300,92
6090,601,468
6091,242,453
6092,192,132
6093,258,390
6094,326,469
6095,620,500
6096,618,327
6097,166,727
6098,1020,511
6099,104,472
6100,1147,822
6101,623,468
6102,52,304
6103,1231,442
6104,379,112
6105,169,894
6106,874,432
6107,869,125
6108,1131,791
6109,309,451
6110,331,859
6111,183,596
6112,278,482
6113,211,171
6114,901,143
6115,129,824
6116,207,642
6117,672,390
6118,515,119
6119,891,462
6120,620,321
6121,291,819
6122,421,53
6123,103,755
6124,954,882
6125,314,114
6126,96,316
6127,678,375
6128,267,383
6129,702,729
6130,585,526
6131,159,801
6132,613,565
6133,1224,720
6134,108,250
6135,181,738
6136,239,629
6137,514,602
6138,112,219
6139,81,339
6140,113,419
6141,122,259
6142,83,759
6143,400,433
6144,935,311
6145,340,651
6146,1070,520
6147,324,629
6148,624,216
6149,289,483
6150,603,522
6151,293,739
6152,164,839
6153,468,286
6154,472,415
6155,1156,817
6156,961,363
6157,302,477
6158,128,584
6159,132,541
6160,260,469
6161,299,409
6162,1045,476
6163,604,505
6164,188,107
6165,236,484
6166,170,845
6167,159,824
6168,822,905
6169,283,745
6170,886,100
6171,609,227
6172,615,235
6173,105,179
6174,898,694
6175,462,227
6176,884,716
6177,80,529
6178,261,470
6179,1139,756
6180,527,559
6181,227,592
6182,873,148
6183,293,110
6184,822,91
6185,249,630
6186,167,860
6187,554,564
6188,1182,496
6189,307,94
6190,1066,724
6191,222,759
6192,1134,391
6193,238,143
6194,253,376
6195,952,166
6196,404,51
6197,171,776
6198,333,51
6199,488,597
6200,354,229
6201,115,276
6202,158,828
6203,163,870
6204,429,256
6205,705,809
6206,214,909
6207,286,273
6208,63,406
6209,825,162
6210,905,871
6211,484,243
6212,249,843
6213,669,325
6214,338,685
6215,162,612
6216,148,537
6217,292,463
6218,504,107
6219,606,556
6220,169,754
6221,124,513
6222,173,758
6223,279,734
6224,275,756
6225,294,464
6226,263,115
6227,846,440
6228,133,541
6229,950,304
6230,1099,724
6231,921,378
6232,304,788
6233,73,422
6234,203,473
6235,128,164
6236,174,838
6237,428,315
6238,308,821
6239,340,806
6240,639,778
6241,627,363
6242,819,176
6243,754,480
6244,494,130
6245,1115,877
6246,144,875
6247,428,638
6248,128,744
6249,349,812
6250,828,496
6251,478,97
6252,166,161
6253,905,367
6254,288,657
6255,384,863
6256,466,428
6257,1174,210
6258,424,297
6259,78,280
6260,176,874
6261,975,329
6262,140,483
6263,587,197
6264,462,235
6265,434,302
6266,347,889
6267,504,629
6268,295,821
6269,420,615
6270,435,252
6271,285,401
6272,453,236
6273,972,296
6274,596,519
6275,907,143
6276,1194,741
6277,264,477
6278,260,804
6279,459,113
6280,1104,148
6281,891,819
6282,1187,378
6283,252,834
6284,1136,597
6285,223,764
6286,183,620
6287,817,130
6288,584,247
6289,587,490
6290,200,470
6291,873,562
6292,673,912
6293,830,117
6294,266,77
6295,284,727
6296,163,177
6297,126,770
6298,533,111
6299,319,675
6300,1072,550
6301,281,797
6302,806,240
6303,280,751
6304,396,102
6305,267,418
6306,975,296
6307,928,911
6308,616,469
6309,277,428
6310,1128,810
6311,268,414
6312,1195,764
6313,908,737
6314,577,565
6315,372,895
6316,437,100
6317,1043,110
6318,569,186
6319,106,516
6320,146,548
6321,92,766
6322,596,257
6323,273,91
6324,187,631
6325,270,614
6326,434,317
6327,229,72
6328,501,223
6329,368,238
6330,1134,866
6331,278,489
6332,417,113
6333,307,471
6334,963,289
6335,528,590
6336,201,138
6337,802,480
6338,543,165
6339,1038,743
6340,428,292
6341,1205,490
6342,1126,840
6343,327,454
6344,353,623
6345,237,96
6346,249,482
6347,935,347
6348,199,747
6349,1143,761
6350,239,424
6351,886,908
6352,934,390
6353,972,361
6354,193,156
6355,1165,750
6356,292,481
6357,178,605
6358,1200,436
6359,223,460
6360,232,248
6361,254,632
6362,269,283
6363,393,388
6364,616,231
6365,465,469
6366,1116,439
6367,321,446
6368,623,206
6369,151,584
6370,937,328
6371,271,814
6372,438,251
6373,491,95
6374,407,903
6375,444,324
6376,508,574
6377,868,504
6378,1024,716
6379,62,319
6380,246,425
6381,643,348
6382,1025,421
6383,1044,753
6384,474,649
6385,406,117
6386,255,820
6387,199,132
6388,728,802
6389,380,893
6390,626,490
6391,245,882
6392,1174,245
6393,296,95
6394,429,297
6395,466,74
6396,304,849
6397,64,461
6398,1172,558
6399,493,93
6400,207,461
6401,638,234
6402,429,106
6403,988,879
6404,1106,773
6405,1010,533
6406,385,894
6407,162,893
6408,1069,479
6409,439,228
6410,45,404
6411,632,295
6412,241,289
6413,221,144
6414,1015,129
6415,441,338
6416,161,761
6417,295,877
6418,127,759
6419,1152,194
6420,881,818
6421,1165,795
6422,1214,435
6423,1106,759
6424,243,875
6425,626,475
6426,259,379
6427,1163,181
6428,262,442
6429,1002,535
6430,235,474
6431,200,128
6432,1151,765
6433,189,825
6434,221,749
6435,485,100
6436,904,369
6437,263,113
6438,1069,709
6439,276,827
6440,307,423
6441,224,466
6442,214,472
6443,77,745
6444,1072,384
6445,203,597
6446,338,71
6447,1113,882
6448,287,782
6449,334,103
6450,163,859
6451,1073,752
6452,566,579
6453,896,170
6454,219,600
6455,589,568
6456,320,893
6457,408,54
6458,479,466
6459,1078,109
6460,315,467
6461,442,635
6462,619,467
6463,457,320
6464,560,619
6465,932,372
6466,930,367
6467,446,268
6468,569,507
6469,274,111
6470,888,801
6471,172,875
6472,306,873
6473,345,82
6474,233,286
6475,202,890
6476,264,651
6477,252,445
6478,912,913
6479,462,278
6480,819,108
6481,957,891
6482,295,407
6483,473,100
6484,1019,463
6485,369,880
6486,630,548
6487,508,597
6488,291,751
6489,1160,504
6490,124,467
6491,308,776
6492,620,367
6493,557,159
6494,100,459
6495,100,495
6496,755,711
6497,843,427
6498,988,311
6499,778,195
6500,181,843
6501,213,267
6502,223,801
6503,1213,488
6504,76,354
6505,271,632
6506,474,596
6507,846,929
6508,299,631
6509,228,247
6510,444,276
6511,714,835
6512,631,505
6513,195,495
6514,416,236
6515,336,469
6516,982,923
6517,1013,913
6518,565,605
6519,284,754
6520,167,770
6521,671,309
6522,103,511
6523,198,624
6524,149,798
6525,1006,329
6526,469,75
6527,652,453
6528,87,265
6529,243,609
6530,378,93
6531,246,722
6532,1120,816
6533,290,755
6534,287,462
6535,375,873
6536,1067,736
6537,387,262
6538,872,843
6539,932,390
6540,127,819
6541,1175,264
6542,299,620
6543,86,783
6544,449,290
6545,76,754
6546,884,115
6547,207,888
6548,87,362
6549,537,139
6550,82,481
6551,419,330
6552,1147,824
6553,317,95
6554,295,774
6555,231,265
6556,274,462
6557,639,385
6558,622,369
6559,362,636
6560,641,319
6561,319,663
6562,444,250
6563,425,306
6564,610,216
6565,1130,812
6566,1068,708
6567,601,577
6568,1153,762
6569,502,229
6570,1204,419
6571,490,131
6572,210,587
6573,637,805
6574,971,296
6575,813,169
6576,184,184
6577,885,132
6578,415,253
6579,428,326
6580,924,349
6581,1150,875
6582,208,108
6583,491,259
6584,999,312
6585,188,808
6586,539,621
6587,244,830
6588,742,496
6589,238,841
6590,1123,377
6591,174,836
6592,266,482
6593,171,873
6594,158,552
6595,686,750
6596,411,629
6597,162,743
6598,176,150
6599,617,203
6600,196,864
6601,258,793
6602,1179,804
6603,68,327
6604,1055,716
6605,127,176
6606,199,484
6607,80,515
6608,161,764
6609,881,798
6610,238,629
6611,55,380
6612,195,622
6613,1143,760
6614,214,753
6615,1064,385
6616,1078,736
6617,121,738
6618,293,873
6619,404,230
6620,226,790
6621,313,771
6622,649,423
6623,1050,117
6624,1219,418
6625,253,88
6626,285,465
6627,237,865
6628,166,815
6629,758,456
6630,109,754
6631,302,86
6632,1029,139
6633,1139,828
6634,89,413
6635,70,322
6636,304,865
6637,960,367
6638,456,117
6639,280,735
6640,183,562
6641,1188,512
6642,1039,489
6643,429,645
6644,1101,813
6645,1161,208
6646,441,98
6647,432,661
6648,624,739
6649,83,414
6650,206,892
6651,265,127
6652,162,569
6653,399,234
6654,645,338
6655,358,677
6656,377,64
6657,1128,568
6658,943,367
6659,199,470
6660,58,376
6661,247,629
6662,658,308
6663,213,896
6664,477,607
6665,125,798
6666,964,859
6667,1121,835
6668,330,860
6669,249,602
6670,202,748
6671,252,429
6672,976,291
6673,1062,747
6674,205,465
6675,300,413
6676,946,832
6677,625,548
6678,629,186
6679,342,813
6680,71,409
6681,59,723
6682,649,305
6683,338,481
6684,104,771
6685,1151,381
6686,447,656
6687,336,819
6688,54,366
6689,305,420
6690,802,241
6691,205,786
6692,259,468
6693,645,275
6694,520,590
6695,1061,716
6696,952,352
6697,438,299
6698,580,227
6699,210,467
6700,567,125
6701,1142,568
6702,292,428
6703,81,503
6704,892,909
6705,281,456
6706,1150,804
6707,350,856
6708,202,769
6709,255,725
6710,452,602
6711,274,382
6712,934,211
6713,189,568
6714,878,887
6715,1168,206
6716,125,539
6717,457,645
6718,295,398
6719,635,500
6720,92,390
6721,270,114
6722,331,652
6723,458,274
6724,860,806
6725,1175,784
6726,529,560
6727,298,429
6728,1018,184
6729,1000,324
6730,303,832
6731,145,529
6732,442,284
6733,451,301
6734,885,907
6735,547,559
6736,190,807
6737,271,486
6738,1035,517
6739,511,612
6740,167,830
6741,1166,763
6742,557,136
6743,152,866
6744,185,630
6745,161,902
6746,163,781
6747,392,892
6748,109,741
6749,442,642
6750,123,180
6751,212,890
6752,57,348
6753,93,781
6754,373,681
6755,1168,258
6756,783,444
6757,1016,143
6758,1165,519
6759,645,441
6760,310,659
6761,598,278
6762,1154,864
6763,396,681
6764,277,388
6765,595,514
6766,156,819
6767,300,65
6768,419,650
6769,806,414
6770,281,817
6771,254,401
6772,809,222
6773,352,652
6774,609,481
6775,1002,320
6776,429,260
6777,937,833
6778,443,281
6779,83,488
6780,437,236
6781,631,249
6782,390,242
6783,149,595
6784,910,802
6785,620,301
6786,948,799
6787,168,549
6788,946,305
6789,1142,887
6790,356,102
6791,362,890
6792,1122,408
6793,138,230
6794,265,469
6795,546,550
6796,1106,491
6797,1127,834
6798,470,121
6799,1139,790
6800,139,804
6801,182,576
6802,912,792
6803,159,884
6804,560,137
6805,314,668
6806,122,162
6807,199,725
6808,294,463
6809,241,607
6810,1161,794
6811,1098,783
6812,72,508
6813,1136,854
6814,70,439
6815,278,826
6816,454,321
6817,822,583
6818,638,351
6819,240,406
6820,385,648
6821,932,200
6822,472,117
6823,164,804
6824,466,82
6825,279,891
6826,381,254
6827,547,170
6828,294,467
6829,107,381
6830,715,813
6831,948,399
6832,359,252
6833,137,760
6834,171,151
6835,227,104
6836,635,411
6837,316,475
6838,316,471
6839,112,277
6840,342,66
6841,461,260
6842,334,476
6843,960,320
6844,419,301
6845,152,799
6846,1164,210
6847,294,832
6848,610,231
6849,434,99
6850,520,100
6851,245,80
6852,577,498
6853,905,166
6854,533,117
6855,147,543
6856,277,599
6857,115,269
6858,1217,716
6859,396,83
6860,255,92
6861,470,246
6862,832,490
6863,327,91
6864,224,449
6865,927,335
6866,618,382
6867,1045,483
6868,920,352
6869,77,355
6870,1080,800
6871,1150,878
6872,68,459
6873,1112,758
6874,530,182
6875,144,858
6876,248,643
6877,826,147
6878,943,189
6879,127,736
6880,895,162
6881,956,357
6882,1134,710
6883,305,758
6884,427,666
6885,313,471
6886,227,93
6887,75,459
6888,165,763
6889,1041,732
6890,157,800
6891,998,497
6892,257,449
6893,1127,803
6894,592,484
6895,511,129
6896,640,858
6897,1107,796
6898,533,601
6899,608,212
6900,60,287
6901,383,243
6902,323,838
6903,342,868
6904,160,868
6905,762,744
6906,198,589
6907,306,427
6908,253,452
6909,1044,705
6910,985,332
6911,1112,791
6912,507,126
6913,472,234
6914,184,819
6915,633,214
6916,866,848
6917,908,695
6918,1152,722
6919,223,652
6920,619,564
6921,104,307
6922,226,478
6923,1049,745
6924,76,414
6925,940,199
6926,578,571
6927,295,824
6928,929,178
6929,210,451
6930,205,815
6931,1147,874
6932,1082,709
6933,1070,771
6934,147,858
6935,293,252
6936,976,882
6937,935,791
6938,1040,730
6939,273,96
6940,272,108
6941,283,460
6942,163,548
6943,154,168
6944,1132,873
6945,992,297
6946,512,589
6947,1158,523
6948,559,543
6949,108,556
6950,666,335
6951,1133,798
6952,209,740
6953,120,442
6954,1192,729
6955,571,515
6956,98,435
6957,210,453
6958,57,320
6959,557,558
6960,179,154
6961,563,570
6962,371,886
6963,121,220
6964,625,289
6965,263,876
6966,903,747
6967,268,386
6968,243,616
6969,285,66
6970,249,486
6971,1175,739
6972,1084,528
6973,255,833
6974,326,119
6975,317,897
6976,289,645
6977,279,404
6978,84,243
6979,810,97
6980,785,171
6981,89,517
6982,653,907
6983,304,736
6984,298,473
6985,287,467
6986,653,321
6987,284,381
6988,646,767
6989,234,615
6990,837,864
6991,930,334
6992,601,498
6993,815,117
6994,559,539
6995,800,233
6996,1057,714
6997,362,619
6998,894,373
6999,362,629
7000,428,664
7001,593,241
7002,128,568
7003,1112,815
7004,232,83
7005,285,390
7006,1208,762
7007,550,139
7008,149,814
7009,346,621
7010,1112,728
7011,1239,721
7012,272,68
7013,381,59
7014,200,571
7015,1217,417
7016,216,152
7017,544,535
7018,228,477
7019,1096,536
7020,571,523
7021,222,484
7022,906,449
7023,814,80
7024,242,482
7025,166,571
7026,179,729
7027,175,877
7028,285,799
7029,385,914
7030,979,316
7031,208,115
7032,670,437
7033,115,512
7034,1097,125
7035,266,474
7036,1115,457
7037,1195,516
7038,198,852
7039,59,294
7040,130,240
7041,1200,766
7042,269,449
7043,979,839
7044,513,137
7045,491,654
7046,263,472
7047,172,836
7048,289,402
7049,1072,713
7050,211,766
7051,379,259
7052,623,423
7053,1148,808
7054,162,138
7055,452,95
7056,892,376
7057,1044,546
7058,1125,782
7059,623,264
7060,253,467
7061,213,785
7062,336,54
7063,1043,729
7064,192,133
7065,623,234
7066,95,272
7067,598,728
7068,192,578
7069,631,426
7070,274,449
7071,247,409
7072,105,508
7073,252,467
7074,813,239
7075,267,466
7076,459,124
7077,752,539
7078,627,514
7079,1004,153
7080,903,353
7081,61,725
7082,224,646
7083,380,258
7084,627,204
7085,247,445
7086,617,533
7087,569,599
7088,344,808
7089,1234,480
7090,1169,567
7091,419,237
7092,251,438
7093,1135,836
7094,250,426
7095,200,827
7096,260,459
7097,510,141
7098,444,298
7099,216,307
7100,973,353
7101,668,325
7102,237,74
7103,169,187
7104,420,313
7105,481,79
7106,142,208
7107,803,198
7108,632,892
7109,209,635
7110,501,138
7111,847,461
7112,210,797
7113,1089,352
7114,74,283
7115,634,464
7116,1046,136
7117,262,468
7118,248,302
7119,73,750
7120,1077,595
7121,537,605
7122,210,483
7123,940,200
7124,294,428
7125,229,467
7126,643,464
7127,87,419
7128,394,82
7129,469,471
7130,625,536
7131,354,885
7132,462,84
7133,454,230
7134,979,310
7135,286,92
7136,1138,578
7137,1138,699
7138,286,477
7139,939,407
7140,267,474
7141,883,798
7142,645,394
7143,237,773
7144,218,453
7145,834,428
7146,1197,771
7147,696,759
7148,1072,137
7149,1116,845
7150,489,631
7151,488,79
7152,915,340
7153,312,636
7154,110,357
7155,1054,731
7156,1144,515
7157,1061,113
7158,646,483
7159,336,907
7160,207,825
7161,427,663
7162,1008,523
7163,280,444
7164,1158,554
7165,454,289
7166,350,639
7167,95,211
7168,375,264
7169,210,738
7170,111,496
7171,230,775
7172,290,770
7173,1123,819
7174,538,137
7175,301,810
7176,140,728
7177,267,61
7178,320,885
7179,925,367
7180,1139,575
7181,234,463
7182,196,485
7183,1193,479
7184,275,623
7185,985,338
7186,1203,711
7187,343,884
7188,1078,381
7189,241,415
7190,302,468
7191,246,842
7192,978,924
7193,171,879
7194,532,129
7195,287,481
7196,336,878
7197,234,452
7198,622,189
7199,642,426
7200,1189,797
7201,204,629
7202,184,587
7203,749,520
7204,183,578
7205,471,244
7206,501,105
7207,1168,749
7208,233,421
7209,1122,894
7210,280,402
7211,160,575
7212,82,353
7213,1215,708
7214,166,784
7215,277,217
7216,1105,526
7217,1056,107
7218,263,888
7219,387,263
7220,1207,428
7221,131,829
7222,267,813
7223,160,871
7224,221,781
7225,1130,566
7226,246,138
7227,963,374
7228,162,545
7229,314,480
7230,516,612
7231,779,174
7232,469,223
7233,1064,116
7234,958,380
7235,125,535
7236,276,754
7237,234,484
7238,435,243
7239,1054,545
7240,1177,481
7241,1135,464
7242,68,389
7243,1150,534
7244,212,766
7245,928,867
7246,459,122
7247,278,388
7248,265,472
7249,785,565
7250,306,625
7251,97,458
7252,649,421
7253,801,163
7254,266,623
7255,180,781
7256,290,395
7257,658,339
7258,804,123
7259,989,329
7260,629,514
7261,187,637
7262,287,97
7263,454,298
7264,451,318
7265,1063,707
7266,816,582
7267,652,378
7268,780,203
7269,210,611
7270,264,465
7271,426,75
7272,186,871
7273,1127,801
7274,257,326
7275,240,234
7276,1132,796
7277,472,79
7278,677,768
7279,1020,426
7280,198,109
7281,423,321
7282,369,891
7283,310,624
7284,423,264
7285,261,423
7286,367,259
7287,445,606
7288,1146,796
7289,171,860
7290,191,736
7291,300,310
7292,562,542
7293,483,645
7294,253,463
7295,1035,713
7296,362,877
7297,171,730
7298,611,356
7299,418,311
7300,188,629
7301,1030,501
7302,1000,914
7303,1092,509
7304,141,804
7305,882,93
7306,294,745
7307,843,891
7308,289,466
7309,262,75
7310,108,276
7311,534,587
7312,416,90
7313,129,568
7314,288,408
7315,200,795
7316,273,104
7317,1073,764
7318,882,860
7319,1113,773
7320,651,822
7321,545,147
7322,216,472
7323,132,509
7324,360,73
7325,181,769
7326,807,211
7327,167,894
7328,78,283
7329,495,581
7330,146,719
7331,550,143
7332,387,881
7333,119,778
7334,918,371
7335,97,226
7336,126,163
7337,228,420
7338,673,386
7339,345,53
7340,142,500
7341,294,98
7342,318,466
7343,1038,716
7344,324,790
7345,332,876
7346,91,468
7347,612,554
7348,279,739
7349,377,260
7350,476,136
7351,907,154
7352,471,88
7353,916,907
7354,322,477
7355,816,497
7356,133,776
7357,557,543
7358,296,488
7359,640,292
7360,1125,861
7361,176,537
7362,231,472
7363,175,122
7364,65,304
7365,213,577
7366,256,398
7367,94,528
7368,189,794
7369,277,290
7370,1144,722
7371,1143,407
7372,233,477
7373,279,389
7374,212,750
7375,234,746
7376,297,872
7377,378,616
7378,408,239
7379,101,319
7380,282,63
7381,220,462
7382,278,475
7383,214,594
7384,260,814
7385,195,748
7386,1149,864
7387,1037,704
7388,904,531
7389,150,799
7390,1064,701
7391,288,432
7392,982,310
7393,852,561
7394,320,476
7395,383,77
7396,385,245
7397,122,262
7398,109,506
7399,529,634
7400,544,120
7401,303,807
7402,906,338
7403,150,508
7404,430,247
7405,258,103
7406,70,375
7407,251,857
7408,364,652
7409,338,664
7410,400,77
7411,215,597
7412,236,862
7413,148,823
7414,974,341
7415,459,87
7416,82,416
7417,952,387
7418,239,718
7419,579,183
7420,75,295
7421,238,889
7422,255,388
7423,387,258
7424,989,357
7425,110,189
7426,1117,467
7427,205,807
7428,185,807
7429,937,771
7430,187,578
7431,226,463
7432,593,254
7433,378,442
7434,608,221
7435,50,428
7436,635,291
7437,249,828
7438,204,151
7439,1171,231
7440,841,856
7441,86,734
7442,435,240
7443,396,256
7444,310,471
7445,146,547
7446,342,476
7447,144,580
7448,481,637
7449,133,819
7450,208,589
7451,83,274
7452,163,541
7453,194,793
7454,433,292
7455,974,899
7456,288,898
7457,1225,428
7458,81,299
7459,176,733
7460,297,438
7461,168,741
7462,795,164
7463,1145,868
7464,1191,785
7465,76,767
7466,209,468
7467,898,696
7468,1089,737
7469,436,344
7470,609,228
7471,521,630
7472,306,855
7473,234,586
7474,1161,241
7475,192,120
7476,1104,754
7477,116,813
7478,266,125
7479,607,272
7480,326,790
7481,691,916
7482,237,411
7483,333,672
7484,416,57
7485,85,276
7486,451,234
7487,177,887
7488,1184,550
7489,298,87
7490,284,771
7491,172,855
7492,899,914
7493,468,234
7494,224,870
7495,1192,393
7496,632,365
7497,149,749
7498,1155,207
7499,263,457
7500,189,840
7501,284,894
7502,336,97
7503,423,300
7504,772,175
7505,288,430
7506,203,771
7507,313,856
7508,435,343
7509,275,293
7510,476,77
7511,930,320
7512,266,641
7513,928,347
7514,449,82
7515,113,337
7516,1066,712
7517,126,170
7518,1157,840
7519,855,782
7520,302,472
7521,360,854
7522,410,271
7523,655,356
7524,400,257
7525,326,481
7526,1114,471
7527,470,79
7528,236,730
7529,1137,847
7530,113,806
7531,107,362
7532,1213,726
7533,82,425
7534,982,332
7535,165,895
7536,620,520
7537,559,191
7538,378,229
7539,327,55
7540,152,805
7541,902,360
7542,538,136
7543,250,486
7544,108,392
7545,1152,811
7546,620,237
7547,616,378
7548,105,452
7549,359,885
7550,418,679
7551,1120,857
7552,1088,736
7553,1101,794
7554,481,621
7555,1102,813
7556,247,468
7557,1043,712
7558,919,383
7559,1216,499
7560,459,489
7561,110,220
7562,79,473
7563,201,840
7564,1022,137
7565,404,58
7566,234,417
7567,1179,808
7568,241,466
7569,598,531
7570,205,295
7571,132,518
7572,1139,543
7573,341,474
7574,759,524
7575,1186,780
7576,220,845
7577,71,248
7578,411,86
7579,87,318
7580,115,472
7581,587,607
7582,179,781
7583,866,736
7584,633,209
7585,651,715
7586,175,154
7587,811,93
7588,177,849
7589,233,592
7590,218,761
7591,223,465
7592,996,356
7593,758,752
7594,68,744
7595,92,413
7596,1235,715
7597,240,867
7598,907,498
7599,486,247
7600,181,122
7601,232,462
7602,679,423
7603,278,443
7604,88,778
7605,687,922
7606,85,238
7607,835,134
7608,1078,775
7609,913,365
7610,307,895
7611,91,428
7612,145,528
7613,618,388
7614,286,848
7615,1096,534
7616,392,80
7617,111,248
7618,1154,802
7619,337,807
7620,855,770
7621,931,322
7622,133,756
7623,205,885
7624,1076,399
7625,249,718
7626,940,309
7627,635,848
7628,918,743
7629,1236,491
7630,200,780
7631,280,478
7632,407,230
7633,901,352
7634,336,891
7635,450,279
7636,297,72
7637,438,236
7638,124,715
7639,1200,393
7640,904,910
7641,901,179
7642,462,410
7643,344,112
7644,567,133
7645,369,264
7646,1203,748
7647,193,737
7648,313,434
7649,209,117
7650,737,775
7651,75,412
7652,649,238
7653,398,634
7654,986,352
7655,554,603
7656,77,341
7657,73,360
7658,1019,113
7659,1099,144
7660,308,452
7661,384,248
7662,585,532
7663,383,432
7664,250,459
7665,224,248
7666,287,735
7667,191,627
7668,91,202
7669,285,89
7670,295,627
7671,583,493
7672,115,818
7673,661,379
7674,142,760
7675,979,903
7676,983,366
7677,615,738
7678,232,105
7679,243,615
7680,851,535
7681,1200,440
7682,297,671
7683,290,734
7684,286,121
7685,248,751
7686,675,412
7687,154,800
7688,264,478
7689,101,297
7690,387,863
7691,185,830
7692,633,232
7693,207,729
7694,316,870
7695,314,461
7696,967,307
7697,164,881
7698,191,806
7699,453,628
7700,458,423
7701,167,806
7702,1123,824
7703,52,309
7704,59,289
7705,616,230
7706,168,194
7707,245,875
7708,1150,195
7709,623,446
7710,272,615
7711,1151,873
7712,106,326
7713,1101,742
7714,891,749
7715,1088,743
7716,406,230
7717,150,527
7718,747,512
7719,1043,761
7720,228,272
7721,1121,875
7722,299,841
7723,949,402
7724,424,232
7725,311,471
7726,264,399
7727,600,203
7728,135,565
7729,236,455
7730,410,236
7731,542,551
7732,118,441
7733,99,306
7734,103,235
7735,139,797
7736,249,643
7737,351,116
7738,1213,454
7739,1029,715
7740,952,900
7741,332,468
7742,1134,858
7743,268,473
7744,948,296
7745,1096,540
7746,625,278
7747,1039,160
7748,362,850
7749,561,139
7750,1142,834
7751,413,71
7752,389,241
7753,1175,550
7754,262,411
7755,857,882
7756,289,110
7757,452,323
7758,206,150
7759,283,64
7760,186,176
7761,382,682
7762,615,392
7763,207,619
7764,429,267
7765,180,172
7766,132,181
7767,488,630
7768,1210,724
7769,462,72
7770,354,831
7771,677,814
7772,1057,488
7773,207,643
7774,79,487
7775,245,814
7776,690,760
7777,420,311
7778,945,393
7779,1142,820
7780,198,817
7781,308,437
7782,266,489
7783,652,327
7784,575,538
7785,392,272
7786,74,469
7787,278,473
7788,432,666
7789,841,102
7790,412,467
7791,1058,127
7792,652,714
7793,1083,411
7794,374,85
7795,140,200
7796,973,882
7797,426,77
7798,614,488
7799,239,408
7800,230,100
7801,286,759
7802,848,873
7803,986,327
7804,79,333
7805,217,466
7806,1059,474
7807,469,625
7808,158,158
7809,449,80
7810,632,382
7811,126,258
7812,1105,120
7813,621,220
7814,266,814
7815,325,792
7816,616,193
7817,1110,117
7818,184,857
7819,1089,594
7820,1047,554
7821,1200,734
7822,97,434
7823,381,641
7824,1058,753
7825,164,521
7826,159,826
7827,297,668
7828,784,541
7829,106,340
7830,301,62
7831,343,675
7832,1108,427
7833,242,660
7834,414,631
7835,95,535
7836,287,78
7837,376,448
7838,958,348
7839,145,847
7840,276,443
7841,1024,161
7842,861,879
7843,264,429
7844,258,650
7845,223,449
7846,1100,822
7847,293,268
7848,337,60
7849,424,473
7850,121,820
7851,1129,835
7852,194,811
7853,444,307
7854,1125,794
7855,1079,766
7856,283,413
7857,415,256
7858,352,638
7859,458,468
7860,248,619
7861,477,116
7862,126,254
7863,840,473
7864,69,730
7865,920,394
7866,365,111
7867,1116,153
7868,644,307
7869,110,225
7870,106,409
7871,935,777
7872,1162,550
7873,273,478
7874,449,301
7875,648,887
7876,219,724
7877,607,263
7878,1170,240
7879,571,585
7880,304,792
7881,118,768
7882,823,250
7883,301,625
7884,338,54
7885,263,394
7886,440,285
7887,329,649
7888,253,473
7889,284,722
7890,300,651
7891,907,775
7892,484,403
7893,1100,753
7894,253,456
7895,1096,794
7896,619,504
7897,274,402
7898,403,462
7899,934,791
7900,181,763
7901,441,321
7902,138,762
7903,477,240
7904,259,120
7905,162,592
7906,1091,786
7907,823,170
7908,291,764
7909,234,885
7910,599,510
7911,151,743
7912,1142,831
7913,292,807
7914,229,419
7915,309,623
7916,852,94
7917,258,432
7918,470,595
7919,277,479
7920,237,480
7921,1155,786
7922,631,461
7923,428,57
7924,417,317
7925,1002,324
7926,307,285
7927,589,226
7928,1005,317
7929,76,411
7930,208,151
7931,949,326
7932,377,75
7933,418,282
7934,1152,488
7935,1064,366
7936,119,186
7937,60,285
7938,1078,802
7939,542,581
7940,1108,158
7941,524,611
7942,436,262
7943,333,671
7944,317,813
7945,907,884
7946,188,845
7947,438,332
7948,335,826
7949,240,434
7950,1008,179
7951,131,497
7952,225,125
7953,1177,406
7954,170,113
7955,1062,717
7956,940,394
7957,311,449
7958,908,777
7959,480,643
7960,140,585
7961,959,801
7962,764,561
7963,863,431
7964,922,338
7965,771,420
7966,298,751
7967,471,482
7968,983,882
